id,price
356,6651.5117920870425
357,773.015887033687
358,1527.3091933226324
359,3662.8494951199223
360,2758.331099164015
361,4217.731773479979
362,4941.410881729879
363,6899.079735708745
364,4394.390787975679
365,4013.18796510417
366,3998.479924890651
367,14365.4862855759
368,668.8872572300077
369,6849.343598883385
370,12572.14293694697
371,2184.0458548286615
372,1594.344535666217
373,15776.194468363627
374,1709.8508101804878
375,4578.29693263157
376,2787.3930018621522
377,3835.077879896768
378,1354.9686005588965
379,8672.207088162419
380,1620.031730964564
381,5376.88093163872
382,2467.436890078454
383,2980.5001057881173
384,3946.407195515043
385,1723.846232352811
386,11687.637775522579
387,1673.9737340052832
388,2545.9976786250786
389,16520.92336498521
390,2296.3715123054553
391,768.5110849107916
392,1850.1780364436902
393,1909.5831533075448
394,694.7392232669671
395,549.1501918075392
396,408.0888296855792
397,2322.952827052394
398,634.0495500088523
399,1359.9441027711314
400,1006.1648040790325
401,5488.3948810682605
402,4527.877714998099
403,416.0456224704528
404,4786.79819197535
405,2250.4454176027693
406,7835.780898698804
407,4800.9903297412375
408,5550.199056884937
409,16195.161185777974
410,1951.2563912543455
411,2226.0424698027655
412,4009.7814981861056
413,11208.980711432538
414,3067.354574150459
415,9837.82250140416
416,775.1539630533172
417,2079.081054562208
418,1913.8889931811743
419,13731.567502509248
420,1371.4452785731341
421,5536.821896494591
422,4861.798460701567
423,1522.7233817198583
424,934.0656972670205
425,584.3061282914307
426,683.6479309585393
427,2338.7490649502643
428,2535.4055314421603
429,3433.240707585068
430,511.08428009353275
431,876.9922584780271
432,10317.209805918912
433,932.422224367761
434,576.163305502972
435,5129.5076867166135
436,503.967764931114
437,2489.9460482120444
438,3401.6825740547956
439,1025.1980427799222
440,4981.839903611882
441,707.581657889854
442,3158.849069898081
443,15866.451221292898
444,4920.541931959363
445,834.9902261499249
446,1723.0440951503224
447,884.9696822697825
448,3780.4425473215633
449,11582.851690462627
450,3715.0544896494644
451,3002.4283453827043
452,14366.304490177421
453,701.1615600778429
454,2477.9608099799193
455,6151.090599601465
456,7725.268032298848
457,660.5498246318352
458,1702.8237202411437
459,1321.796236579175
460,535.2330301899932
461,689.0161155941963
462,3209.8583219157085
463,4856.181005152672
464,4103.989768224399
465,730.2833351448804
466,4487.752114302885
467,792.9031906275713
468,4596.522605937298
469,3913.5001618963865
470,3865.4034346014273
471,2304.797735929615
472,3094.3440871322814
473,496.60627010741615
474,1675.21851018032
475,1250.803343126838
476,1618.9652570788078
477,9740.650007147726
478,1796.115086084242
479,3872.113479460782
480,16917.70630556567
481,13999.597829752312
482,783.4392565312737
483,1037.3112381024007
484,15575.223699837894
485,1955.5895241468058
486,1122.2450180521087
487,1324.0241181705599
488,965.1427194495593
489,1299.5371760990547
490,1935.6866514810301
491,2681.500796618338
492,14587.37875497875
493,3405.493556959199
494,825.1661828851622
495,14508.649437028418
496,7552.965335898218
497,15970.914291986259
498,1403.4408418100743
499,1518.4739004857656
500,1998.0292985421274
501,870.97785474902
502,2621.903769350333
503,3439.585372464798
504,2397.5676085767486
505,4922.534025970447
506,1844.6329995059302
507,6835.101455098735
508,14661.54972589243
509,7724.095925155825
510,9091.292398780059
511,6407.620825335904
512,866.5623056015602
513,3893.1953966549504
514,2706.2810150792193
515,5120.901732987688
516,15047.456164378818
517,5127.534653166247
518,8780.691395171318
519,4297.914130459719
520,1771.2436611628832
521,4764.8447295607275
522,1280.0527260605968
523,1937.7153012880485
524,2815.7104154196636
525,3400.0188259614474
526,14470.665300034103
527,17246.81805785838
528,1026.4634795499371
529,3931.1254862277124
530,499.752565689407
531,523.2138225830706
532,9021.400240411522
533,1030.71583770824
534,15202.461293277418
535,441.4467085031089
536,1943.89040758192
537,851.430287820784
538,4593.631120091031
539,1125.8622207290798
540,13867.525412892071
541,1156.6665223443083
542,2746.5765523225446
543,5548.576385810425
544,743.5766073383127
545,3047.1068591532385
546,6648.979689830717
547,902.5948411568473
548,632.8192764229486
549,3591.2059226072665
550,719.009288626482
551,2881.979449540659
552,6958.414598025957
553,2034.1255040225462
554,10902.084110789081
555,3864.423938597193
556,16305.931481719732
557,7999.282079690856
558,14410.097272974417
559,7022.969148519355
560,9132.28346534282
561,1095.71938252303
562,5724.384289524009
563,5752.156026090644
564,1150.4886781203313
565,2274.7568026408585
566,8113.802669768031
567,670.5173506284654
568,2072.8019867656117
569,2233.30427044883
570,1613.0171461663151
571,3191.865428919142
572,843.4310982712055
573,8210.164119133973
574,1434.9559070532084
575,5629.107248430083
576,4469.2036096034035
577,2010.3727664326414
578,2649.1343123175448
579,2812.6509484933345
580,892.0031786212776
581,2404.0172405749877
582,4795.489701135284
583,626.6363098465457
584,923.4232280292437
585,14100.182942616088
586,3737.366026776634
587,780.6610180260963
588,497.6822023337846
589,745.380761764922
590,4861.610310269371
591,735.3495248966609
592,977.7792803547101
593,857.066212919631
594,741.7885432772937
595,862.9478570594239
596,2009.7041642796667
597,2335.6934852478403
598,15207.796616286938
599,674.2163016186867
600,8431.905789102331
601,561.4994303176202
602,618.0390628461797
603,684.7544095818764
604,1976.1091524440772
605,8012.31888922674
606,8796.919631726936
607,1976.3069035915782
608,1034.429689258903
609,5458.652209946737
610,725.7928869411732
611,791.4656656033226
612,4337.312996376277
613,4708.867545225856
614,618.383639657039
615,13817.717825432293
616,1860.033897683755
617,911.2790500943975
618,662.6661619225746
619,15672.553823921851
620,10537.487001487707
621,5033.580958527013
622,770.2509705606129
623,9205.483243184408
624,7426.056066009479
625,1201.4071263619553
626,4328.462862557891
627,3934.690768748458
628,778.355678724844
629,5124.601439086662
630,14025.126435871996
631,10559.932118866438
632,1260.455796414399
633,2844.7684526064713
634,3190.1621087390345
635,660.1795341245179
636,7024.82863965412
637,11489.526738013323
638,7050.852621628523
639,1696.2976495485443
640,4527.414981138576
641,676.6615417860411
642,4923.188930003187
643,1751.8565447700064
644,1488.9819108711583
645,1935.612721509937
646,6488.752766216491
647,926.1675554506403
648,4569.745114683459
649,7577.129407237676
650,3011.271245346797
651,6496.338668394917
652,562.2280582576957
653,2425.0012056587016
654,4241.2119041129945
655,11618.422390824264
656,1723.7983260196613
657,1321.4850645996157
658,1294.400871576768
659,3616.793755572567
660,1012.1869443451399
661,4319.222885549943
662,5688.919797586047
663,8421.895746271251
664,2075.5001818066676
665,404.69947643455856
666,2259.8740714621035
667,5109.797156620835
668,1843.4660275733925
669,911.7240639784956
670,1573.8923509352928
671,7693.619548501743
672,1110.794450274262
673,786.6497893658293
674,3694.1340176009417
675,639.9328679797791
676,1849.3994259225935
677,1141.2982326959464
678,5394.794884910542
679,590.1294747639212
680,574.4434366091434
681,705.7114971887481
682,4190.297626468309
683,6512.106909586294
684,12334.233882657605
685,5165.228236970582
686,2513.2960789172953
687,6301.571871214776
688,1779.2047791561974
689,1265.2079049513984
690,4318.920776320674
691,1035.6659922885688
692,677.3512526810589
693,1028.9025964404443
694,4479.465583359088
695,2182.7275983483114
696,5050.4281186250455
697,2482.8755559677115
698,4631.370624135511
699,7421.087418026045
700,5236.256240655587
701,9468.807571344407
702,3812.791407380867
703,3354.567319152638
704,5215.462380532882
705,4735.07812928061
706,6333.474418737407
707,768.8929994173396
708,1099.5336371863395
709,1589.5497123896655
710,7780.852734863521
711,1190.9733368448437
712,5010.4309422838705
713,806.1691268092376
714,638.5327550036155
715,952.033447182746
716,858.4392750897879
717,1417.9358832565983
718,3524.033169755855
719,2447.0203398849458
720,5497.136078680152
721,480.23665168936986
722,5943.626291723155
723,1582.6227924149498
724,3985.9344465427284
725,6969.463808138608
726,658.4269094407858
727,981.1401778191043
728,2609.297304854005
729,906.0602727974164
730,687.4880089407739
731,13015.070633009964
732,716.5673938760677
733,3663.7709637908574
734,6663.014665384842
735,881.0813958813231
736,6175.241558461321
737,635.3231123007866
738,7871.926278581016
739,10458.824083729116
740,4830.015962165017
741,631.398994085792
742,1870.341796091916
743,3242.713753880088
744,1141.280176951732
745,5377.715476459447
746,5312.628893492975
747,9710.5514147767
748,4211.33355346628
749,890.0056636330721
750,987.0490180335624
751,599.0121172325534
752,1088.0303605606325
753,1746.2081337347893
754,15756.975405969366
755,5862.572859059265
756,1036.3853112190923
757,1125.2578810804735
758,1323.4337365155395
759,3317.9101015421284
760,1821.7556181950008
761,3661.4671321595024
762,1636.6799152067376
763,735.7986415647285
764,8896.335137668148
765,4225.619383951257
766,499.53073074028697
767,9547.814788298447
768,1604.013508288128
769,2289.1665940523058
770,2496.3147805622525
771,2747.286728413155
772,796.0360478597496
773,4173.324028323237
774,1666.0272288050476
775,1825.8580436365487
776,7542.7959650207185
777,4463.399904901495
778,855.9589235574379
779,806.9438299852958
780,1006.5895161994897
781,2837.643703905056
782,1973.6258856400827
783,15108.317686579418
784,584.3649357796886
785,632.1264050835958
786,740.1647246494206
787,5773.469863433086
788,1086.1229644809816
789,1616.8041868694138
790,828.5334769189412
791,7609.294526365933
792,6414.666525587221
793,2105.715242750337
794,5218.750483338969
795,2482.8207035683677
796,600.2535623478379
797,1484.1526393495055
798,714.5075801338191
799,885.6177633981133
800,490.577217137769
801,1535.411152370088
802,2383.4566693375955
803,15829.830102629585
804,1193.9200265905934
805,6000.367757858638
806,1970.077030916679
807,8654.38393946169
808,740.6176454137938
809,2926.426534532649
810,4165.408175133704
811,727.3522538715838
812,976.3220173639334
813,885.9229261161065
814,531.682133886439
815,711.3813250770961
816,5096.015038759297
817,1320.3921864932672
818,15736.285116373027
819,4032.0742954743955
820,6266.289142112789
821,3554.1305543261533
822,735.9640197929668
823,2472.2499675587123
824,625.556621627747
825,720.4129955630558
826,4152.306389760834
827,4564.4921732583925
828,4197.362677312959
829,8845.428972845191
830,12948.609587580995
831,507.3985201478142
832,4758.765377553183
833,946.2530319782504
834,6043.523765058154
835,1692.3585279217002
836,2657.3596128539107
837,2117.581366641645
838,1354.9960582125887
839,4461.135156356591
840,536.7386312044528
841,4607.088089054543
842,2083.935512242202
843,642.105414093629
844,1067.5789170342046
845,3747.8242244353846
846,2068.3136808461572
847,4922.84371043967
848,1258.4370390516642
849,3032.7098784467157
850,6443.993469337756
851,487.7069386895955
852,1189.1788021423365
853,1186.30782192488
854,8872.415166624492
855,1936.2774204751572
856,678.8268184001952
857,2434.3037621161375
858,845.2172240857501
859,1074.3828372509704
860,5613.628181134011
861,4056.7089466747498
862,958.5526155990678
863,657.5206744156521
864,2936.949797775974
865,3238.2291167105705
866,4844.7273573004295
867,2460.4491943262583
868,2364.6608607431344
869,652.837080483521
870,3302.3708883608824
871,592.4424406241363
872,673.2335744689851
873,1940.9796038083264
874,1012.1796677789996
875,3862.3236848139636
876,779.4548900155464
877,911.1108819563192
878,913.6399276601418
879,902.1463184151518
880,1551.1625197021208
881,636.0385414515525
882,16212.745110789805
883,2813.469183020408
884,5101.366035039679
885,4769.003902251352
886,2283.5461086601513
887,568.3572459608544
888,8752.437248783253
889,4494.452487542016
890,583.3342874693435
891,2932.6867569773367
892,8890.771032962428
893,3345.6221639249566
894,5133.370344453925
895,3306.341435735438
896,8055.515596012381
897,2556.1437034321993
898,16888.221717258588
899,509.54473968681907
900,799.072674700216
901,5732.506563108336
902,1907.901617514859
903,1804.6469761866201
904,533.0874479494331
905,714.9437358356445
906,9917.032335166721
907,954.2954460571468
908,4461.1004272171085
909,483.6642127092568
910,554.1817674878932
911,3969.5482216168057
912,2820.926641797088
913,2580.4607073709208
914,708.7016853232526
915,638.0779452460182
916,7112.836949449852
917,762.3009207014949
918,5498.42088152432
919,867.5730351835226
920,2978.0018709851406
921,2423.7692668029636
922,2571.2393899647645
923,1993.927732500898
924,916.9952205412668
925,4797.241027268454
926,460.4944439706571
927,3440.893714836814
928,6793.510980856787
929,1839.141831252383
930,613.8342731085708
931,797.6830706851929
932,1114.4774334775818
933,733.5603119393751
934,976.790681392523
935,4799.890934524804
936,12246.63395775478
937,2760.5991368058826
938,3922.3641963290715
939,1807.4905692295993
940,3449.7830944267275
941,4684.840108126501
942,715.915703167969
943,2865.0925268048245
944,5534.859143820474
945,3442.95701448786
946,1394.7893969603078
947,5171.414000371324
948,580.0144169749215
949,3844.8082928975596
950,4959.379012108022
951,682.3030933423468
952,716.7204231878698
953,1838.8904896695012
954,3781.818882021717
955,510.91805238488934
956,689.7220883070058
957,2275.207972485131
958,666.1321399725767
959,899.9240838465712
960,13708.924204339333
961,2477.4896728726517
962,1172.7462732688664
963,668.4248016072831
964,1877.7005486738703
965,7025.701736625558
966,2765.7901167625246
967,2611.5422244072056
968,529.2371339504035
969,8226.002057666397
970,678.6952014938316
971,3691.488534986653
972,606.9037224174677
973,1778.2346313004828
974,501.70365338741186
975,14260.909132658051
976,681.82608571234
977,3311.588605674564
978,543.2717910277055
979,17498.946646227607
980,945.8091192483438
981,551.5346981905265
982,989.1557938740466
983,3494.7016602087156
984,4773.938246864949
985,2140.7135032211963
986,4869.586631324876
987,1752.0116925829732
988,3713.14310481005
989,994.5922919725699
990,1085.510692695483
991,576.3752688737355
992,544.666976999896
993,16648.65516024036
994,3407.9823821185064
995,12102.173190291312
996,6448.4165670344555
997,723.7140111889842
998,3713.411058012352
999,2196.08997436228
1000,16309.735583701953
1001,1219.275543060561
1002,719.9368749734966
1003,9219.25828209167
1004,13425.483878488561
1005,5585.448598223638
1006,844.6128241421865
1007,2155.4731439975853
1008,7866.814966259162
1009,3591.927637201852
1010,1384.5769360173547
1011,1804.6469761866201
1012,757.1947042800571
1013,13643.99276475186
1014,6003.748071755435
1015,4623.299846737245
1016,4308.794023129652
1017,929.6358273598672
1018,8189.252759441821
1019,7493.305453554088
1020,1578.987037527888
1021,1539.3003940546666
1022,807.9283494312033
1023,1691.5944667011477
1024,2465.3640759976774
1025,1046.7673238551547
1026,3185.3774313770377
1027,1802.7951439554213
1028,2068.153286577637
1029,3898.1250198144235
1030,15335.4440694227
1031,5646.457857564382
1032,3287.7214873811827
1033,5141.607546647018
1034,13989.57050334143
1035,740.2688610747675
1036,713.7404570384095
1037,6666.105806200663
1038,5371.927898597836
1039,8081.563687977567
1040,16445.68850310383
1041,1890.2050342316065
1042,1034.8739119126035
1043,1399.5835691797229
1044,9285.097207786272
1045,3099.7347247972443
1046,2317.0161519718786
1047,1299.5224135798667
1048,2535.62549650889
1049,2489.587709124232
1050,2390.165819072088
1051,4570.238502275189
1052,1685.422635651814
1053,4464.720328226543
1054,827.4564767570921
1055,880.6759056268909
1056,912.535263053654
1057,3334.3948355627904
1058,1368.1239344621536
1059,8699.236765325555
1060,1422.5085158565992
1061,2807.353176676179
1062,857.910202927082
1063,8934.311983387852
1064,1853.9839531881526
1065,1795.917627562234
1066,4218.781075343559
1067,604.1974398702143
1068,1717.7157044042888
1069,1177.6584601269772
1070,2642.097852276191
1071,1655.5516487486377
1072,695.4876558981044
1073,772.7934486919721
1074,2422.2325307921747
1075,787.49891163433
1076,2317.7732092852034
1077,5204.230569304307
1078,2701.774557064538
1079,489.5241184058525
1080,6566.6137920480105
1081,4845.595440928524
1082,482.2843731892264
1083,5097.418004030333
1084,825.3421108935855
1085,1190.6178814045563
1086,3562.411689377725
1087,974.0525468736588
1088,2915.64332342772
1089,971.8909536289947
1090,1598.72531453051
1091,1044.8811915923018
1092,723.2532182794823
1093,4189.417282405717
1094,14350.066961905082
1095,1054.1291065452172
1096,710.7235506697839
1097,519.0272310040019
1098,688.7127728951248
1099,709.7079733470307
1100,906.2752574420621
1101,2261.8267872222705
1102,3217.9252830233772
1103,964.5493949475359
1104,1081.5168878961874
1105,5605.9866575350015
1106,8679.07851892217
1107,10385.572708318585
1108,5259.072486200627
1109,1454.5272209396314
1110,2098.203997730256
1111,8366.684485360103
1112,664.9147361160025
1113,1496.2931180764836
1114,957.6056242725776
1115,11772.018622577105
1116,1691.5844486194235
1117,733.4201128938552
1118,9966.525060656717
1119,965.5087663365082
1120,4402.280714955105
1121,922.9261792466796
1122,2564.6638897251123
1123,2132.679679923941
1124,1905.7845666705077
1125,756.360632797813
1126,1067.2226216137258
1127,12441.101231623094
1128,1960.9976171544367
1129,7450.213843353207
1130,9639.489290991527
1131,2173.370058612938
1132,16180.378363342079
1133,10961.681496477207
1134,2568.0587501385926
1135,604.5297489032749
1136,1037.8421244874069
1137,12793.387200293939
1138,4277.254722258175
1139,2098.672453583505
1140,504.3311701445208
1141,1795.0220802584724
1142,816.4675585126399
1143,853.1674018735001
1144,1882.5994455564162
1145,3857.9800874964794
1146,7709.832510434735
1147,14168.403343765594
1148,2002.2550956123048
1149,1144.05542677568
1150,1022.4644733704632
1151,6478.101954794008
1152,4342.058414347359
1153,1387.4502167013598
1154,904.4040775305155
1155,1633.986257403672
1156,1699.2132794083377
1157,10100.15456979469
1158,16023.093030019349
1159,4795.122750412298
1160,3729.2667636745455
1161,9183.677136439186
1162,857.4790705860216
1163,903.617215911625
1164,447.73856161367496
1165,16535.50679825463
1166,2033.5621030853647
1167,1035.0862233514213
1168,795.6414461170926
1169,772.1951485229545
1170,786.6722424681979
1171,4965.158812343414
1172,2818.5274633599624
1173,15299.69673800311
1174,609.2233502698126
1175,871.6793831176676
1176,6403.7010283563695
1177,17093.108188259903
1178,2904.3054129275724
1179,719.3539870877566
1180,523.2535942249464
1181,438.4882052620756
1182,864.9637213593248
1183,1198.8717272938884
1184,559.9994084871698
1185,414.3840700925246
1186,885.7767206039103
1187,5126.778586452325
1188,2062.331713282482
1189,2384.0936962961405
1190,5680.275420250061
1191,7872.48388637062
1192,717.5157118886389
1193,1174.6961664254725
1194,873.341435831508
1195,3013.6456057355304
1196,16249.98709924426
1197,15656.73293351657
1198,9092.654965570679
1199,2631.45979047266
1200,6062.344874607122
1201,2764.8052744355773
1202,5309.437465119217
1203,1938.1125776764366
1204,2337.228847978058
1205,9852.894533813982
1206,7243.922042184569
1207,2586.2475749953537
1208,6180.00454356858
1209,7364.438332140303
1210,2360.4670208532384
1211,738.3929566181955
1212,7367.313269674974
1213,852.2135538800852
1214,3545.4642222962034
1215,664.9269491946894
1216,1256.7895137624407
1217,6752.857501539676
1218,2451.5931240989935
1219,6254.906745299069
1220,1377.2436054218465
1221,1030.0421193769193
1222,3270.470158994167
1223,4281.609237863575
1224,5561.92036393057
1225,619.898725646393
1226,7522.5387634000135
1227,2170.898537130362
1228,4579.969437895026
1229,3079.9436539041158
1230,10651.879141272508
1231,4656.168339788072
1232,3928.1484900749006
1233,2490.9963799047687
1234,547.0501872410682
1235,4920.632547003608
1236,911.1530447989363
1237,1243.0184896016128
1238,11799.546106625856
1239,6880.24063217405
1240,1844.1500907799905
1241,4264.390492880383
1242,3736.3963882879707
1243,1555.2017561441144
1244,926.6775358480295
1245,14081.723124802731
1246,777.2222671684216
1247,6260.6836883451715
1248,2547.647512712383
1249,2930.981791687844
1250,1512.5070572317018
1251,1815.5147719035972
1252,1951.8050578860862
1253,7602.867076289542
1254,7433.859026844351
1255,6901.296911020713
1256,733.683346523901
1257,1466.2754949269113
1258,7052.404515868106
1259,5847.84909376409
1260,784.7429543411639
1261,1309.8575128455366
1262,923.4273833404617
1263,4388.359346960892
1264,7533.6361413022405
1265,5528.057215912058
1266,652.1776367094905
1267,2427.0945058217435
1268,4512.579805876853
1269,739.1924909791392
1270,4790.745115932469
1271,1996.9269637012662
1272,415.6010004595451
1273,899.9904453340826
1274,557.1304171165267
1275,536.4355640265819
1276,1374.9009688778613
1277,7847.715855338113
1278,5883.976807269936
1279,2039.0201989814402
1280,5130.936878360341
1281,875.9715585543395
1282,1825.5119394258634
1283,3182.600325471996
1284,3992.3757725944706
1285,690.757348478694
1286,8535.226119645693
1287,10817.420482086385
1288,1771.9707554126765
1289,8849.987626612967
1290,14591.229690738723
1291,671.7243272684827
1292,1671.441591172955
1293,7148.989858858489
1294,676.6848471306575
1295,14587.668391136294
1296,4655.430334533579
1297,757.5501205545969
1298,3547.252881915339
1299,4790.064594969297
1300,2961.578899151525
1301,1889.0743811277205
1302,1343.112570032229
1303,13910.76911864287
1304,832.756919186064
1305,1144.5469529563961
1306,14751.728977197354
1307,1178.622382289329
1308,15126.741487795034
1309,9736.961062302229
1310,895.0161889497416
1311,6036.971428808131
1312,16813.41140185113
1313,4353.345720221911
1314,535.8868246043348
1315,545.8781879907681
1316,1933.2377352107133
1317,1774.4106655075527
1318,559.9259691659395
1319,5512.613046822901
1320,7454.854149690577
1321,732.3651858828974
1322,1372.6220443009138
1323,3700.1353281357115
1324,7166.992758811564
1325,1046.828471117553
1326,4301.086447924152
1327,2318.0577542991878
1328,1327.6023542637527
1329,7272.083205337997
1330,2473.400185983605
